time,ensemble,siteID,oxygen,temperature,obs_flag,forecast,data_assimilation
2021-07-06,1188,BARC,7.487960631478954,19.59045723049255,2,1,0
2021-07-06,1189,BARC,6.591525858459032,30.858689862230907,2,1,0
2021-07-06,1190,BARC,5.56749725324872,33.285369935726514,2,1,0
2021-07-06,1191,BARC,7.635228397586915,41.744710998520134,2,1,0
2021-07-06,1192,BARC,5.667957532648864,14.612800614536486,2,1,0
2021-07-06,1193,BARC,7.042239252031536,20.616670245633912,2,1,0
2021-07-06,1194,BARC,6.024600130506897,24.783382040886174,2,1,0
2021-07-06,1195,BARC,6.275110399104498,30.02261066930306,2,1,0
2021-07-06,1196,BARC,7.8382190440759265,28.37225713732936,2,1,0
2021-07-06,1197,BARC,7.676129590745419,22.287248608671312,2,1,0
2021-07-06,1198,BARC,6.692077212000291,16.555839045924344,2,1,0
2021-07-06,1199,BARC,6.901654339537227,26.094913556611917,2,1,0
2021-07-06,1200,BARC,7.955706464463448,32.232422173637694,2,1,0
2021-07-06,1201,BARC,6.0425219105332095,31.01324626621648,2,1,0
2021-07-06,1202,BARC,6.795638235651796,15.939732168320319,2,1,0
2021-07-06,1203,BARC,7.3504176208261525,28.43882370660724,2,1,0
2021-07-06,1204,BARC,6.962910144602587,44.847700774156124,2,1,0
2021-07-06,1205,BARC,6.017721257222171,36.857903849031494,2,1,0
2021-07-06,1206,BARC,7.524082740150545,27.360599112945383,2,1,0
2021-07-06,1207,BARC,7.325610810815544,13.825898325396492,2,1,0
2021-07-06,1208,BARC,6.37354993214082,19.649202800561422,2,1,0
2021-07-06,1209,BARC,5.75460501733519,22.427667104459644,2,1,0
2021-07-06,1210,BARC,6.916760989193289,31.793362854582508,2,1,0
2021-07-06,1211,BARC,6.727807020413033,7.11804453743396,2,1,0
2021-07-06,1212,BARC,6.766693362867359,34.32875790386662,2,1,0
2021-07-06,1213,BARC,6.942772717208822,39.4136705702456,2,1,0
2021-07-06,1214,BARC,6.940393219226634,24.817618935898135,2,1,0
2021-07-06,1215,BARC,7.038495997295962,38.496897825741115,2,1,0
2021-07-06,1216,BARC,7.408894161606548,39.3026276719849,2,1,0
2021-07-06,1217,BARC,6.107907869214431,35.427745562151884,2,1,0
2021-07-06,1218,BARC,5.110576050595121,42.104688311504056,2,1,0
2021-07-06,1219,BARC,6.001959105322279,26.333674634476395,2,1,0
2021-07-06,1220,BARC,7.135727231355304,21.14861772755914,2,1,0
2021-07-06,1221,BARC,4.548014622209412,38.848472515945566,2,1,0
2021-07-06,1222,BARC,6.560161028205922,31.442473664627204,2,1,0
2021-07-06,1223,BARC,6.74066055762086,16.194115837111884,2,1,0
2021-07-06,1224,BARC,7.3050070413477615,26.476107487793186,2,1,0
2021-07-06,1225,BARC,6.4482949140947134,33.5037768581824,2,1,0
2021-07-06,1226,BARC,6.756730591052709,22.591103091626817,2,1,0
2021-07-06,1227,BARC,6.9433838688327505,4.424764835281641,2,1,0
2021-07-06,1228,BARC,6.4832930330796374,18.228655289151977,2,1,0
2021-07-06,1229,BARC,7.973458929161847,30.560447440439496,2,1,0
2021-07-06,1230,BARC,6.102315590150101,28.631662080731665,2,1,0
2021-07-06,1231,BARC,7.125977939821743,28.044238395621072,2,1,0
2021-07-06,1232,BARC,7.295520209191313,30.2801925820023,2,1,0
2021-07-06,1233,BARC,6.39889171575031,30.272978393505976,2,1,0
2021-07-06,1234,BARC,6.615453206087666,30.546150348038733,2,1,0
2021-07-06,1235,BARC,6.532632715462521,25.396017404790726,2,1,0
2021-07-06,1236,BARC,6.219344761000774,39.529170903774094,2,1,0
2021-07-06,1237,BARC,5.7648060988153444,36.556867046780745,2,1,0
2021-07-06,1238,BARC,6.168393885579431,24.026418100993016,2,1,0
2021-07-06,1239,BARC,6.904335982708557,25.248337725570767,2,1,0
2021-07-06,1240,BARC,6.554572800110182,18.07679525089955,2,1,0
2021-07-06,1241,BARC,6.544596911263405,11.627525453533126,2,1,0
2021-07-06,1242,BARC,6.606777144220503,39.569358251729675,2,1,0
2021-07-06,1243,BARC,7.945795861864722,21.420049932589098,2,1,0
2021-07-06,1244,BARC,6.652012550899145,19.57555710181189,2,1,0
2021-07-06,1245,BARC,7.1598407773399595,32.99224043387376,2,1,0
2021-07-06,1246,BARC,6.837616626654526,28.497131308026095,2,1,0
2021-07-06,1247,BARC,5.881829895884124,17.947250053863765,2,1,0
2021-07-06,1248,BARC,6.497983255331995,33.43120182511444,2,1,0
2021-07-06,1249,BARC,7.033831527405512,32.78560715460269,2,1,0
2021-07-06,1250,BARC,6.609643045279797,16.854112696935267,2,1,0
2021-07-06,1251,BARC,6.669947190055607,23.118757275232163,2,1,0
2021-07-06,1252,BARC,5.542791461311903,28.6396657108079,2,1,0
2021-07-06,1253,BARC,8.192820747791165,39.69423354922858,2,1,0
2021-07-06,1254,BARC,6.079382406320971,34.44222449959867,2,1,0
2021-07-06,1255,BARC,6.834365913433389,10.736277384255335,2,1,0
2021-07-06,1256,BARC,6.899162943673798,24.127523378246917,2,1,0
2021-07-06,1257,BARC,6.2435023283371995,25.166508779654503,2,1,0
2021-07-06,1258,BARC,6.947089722235507,46.92790165336982,2,1,0
2021-07-06,1259,BARC,6.729584253111403,32.37490668216567,2,1,0
2021-07-06,1260,BARC,6.000085447177666,43.92769361899457,2,1,0
2021-07-06,1261,BARC,6.69325011390152,18.95667070715266,2,1,0
2021-07-06,1262,BARC,7.32741614950734,47.088267863582104,2,1,0
2021-07-06,1263,BARC,6.119145750988203,27.71303181374087,2,1,0
2021-07-06,1264,BARC,6.542116825641495,7.823018186142678,2,1,0
2021-07-06,1265,BARC,8.069396657814892,15.402687321984924,2,1,0
2021-07-06,1266,BARC,7.7445256397500835,28.737520274167434,2,1,0
2021-07-06,1267,BARC,8.299674507409515,31.01815336152056,2,1,0
2021-07-06,1268,BARC,5.784608686671763,40.60820887311979,2,1,0
2021-07-06,1269,BARC,6.143652127217882,22.634007533812735,2,1,0
2021-07-06,1270,BARC,6.688847830065639,25.975909097755274,2,1,0
2021-07-06,1271,BARC,6.941347139844755,15.566790577705975,2,1,0
2021-07-06,1272,BARC,6.9439813028399495,37.91695175953278,2,1,0
2021-07-06,1273,BARC,7.019756992388173,18.031483468919223,2,1,0
2021-07-06,1274,BARC,6.61550085815768,23.38927749523986,2,1,0
2021-07-06,1275,BARC,6.2045344237308635,29.253678521426572,2,1,0
2021-07-06,1276,BARC,7.826653335917546,26.559106434611767,2,1,0
2021-07-06,1277,BARC,8.154602712400616,29.0792674585063,2,1,0
2021-07-06,1278,BARC,5.550143524791273,26.551387422572173,2,1,0
2021-07-06,1279,BARC,6.0470761416274454,18.57524543460646,2,1,0
2021-07-06,1280,BARC,6.70562237546718,16.70298546359163,2,1,0
2021-07-06,1281,BARC,6.095617115272429,39.71036018780954,2,1,0
2021-07-06,1282,BARC,7.144292403224886,33.6583919182044,2,1,0
2021-07-06,1283,BARC,7.6315797950759166,39.43214470329072,2,1,0
2021-07-06,1284,BARC,6.056778181653102,13.774076897795215,2,1,0
2021-07-06,1285,BARC,5.631406564391185,26.952436307908826,2,1,0
2021-07-06,1286,BARC,6.5970507946594745,28.518940621894117,2,1,0
2021-07-06,1287,BARC,6.865072777596861,7.720572589109871,2,1,0
2021-07-06,1288,BARC,6.342081767782949,21.778872344977394,2,1,0
2021-07-06,1289,BARC,7.232445658541377,37.45103602929586,2,1,0
2021-07-06,1290,BARC,6.255864778829515,38.40361377383593,2,1,0
2021-07-06,1291,BARC,7.557242366663467,29.14439709609501,2,1,0
2021-07-06,1292,BARC,7.126159322997597,44.6885766897175,2,1,0
2021-07-06,1293,BARC,5.647177291280716,27.62835497313812,2,1,0
2021-07-06,1294,BARC,8.005481905454111,23.609374630028608,2,1,0
2021-07-06,1295,BARC,6.9740165991926695,19.072245109857548,2,1,0
2021-07-06,1296,BARC,6.326290054276602,34.76629203668456,2,1,0
2021-07-06,1297,BARC,6.798367793507349,33.079114085202235,2,1,0
2021-07-06,1298,BARC,6.626991938409748,41.313528005142444,2,1,0
2021-07-06,1299,BARC,7.116345245489661,15.000040576062185,2,1,0
2021-07-06,1300,BARC,5.694455068668899,32.04300061948054,2,1,0
2021-07-06,1301,BARC,8.557178225029789,19.172307260951445,2,1,0
2021-07-06,1302,BARC,7.2285779285909,26.498509437515413,2,1,0
2021-07-06,1303,BARC,7.201902963505771,26.40643015755463,2,1,0
2021-07-06,1304,BARC,6.862152805514574,6.754353078757591,2,1,0
2021-07-06,1305,BARC,6.712555473459658,27.60646582280146,2,1,0
2021-07-06,1306,BARC,5.763914569756761,24.173385664407327,2,1,0
2021-07-06,1307,BARC,6.292326049552998,19.12939987649038,2,1,0
2021-07-06,1308,BARC,6.909047042004254,24.5248522852376,2,1,0
2021-07-06,1309,BARC,5.275056083050914,19.251619992721476,2,1,0
2021-07-06,1310,BARC,7.219668777819511,29.911353572531976,2,1,0
2021-07-06,1311,BARC,6.6738837744196085,46.599985718292594,2,1,0
2021-07-06,1312,BARC,7.848204240611973,5.916380345824046,2,1,0
2021-07-06,1313,BARC,6.353059112308022,29.517769192494356,2,1,0
2021-07-06,1314,BARC,7.272235192959416,27.6579007803537,2,1,0
2021-07-06,1315,BARC,7.2255839304828715,11.649522467442974,2,1,0
2021-07-06,1316,BARC,6.924560584354667,39.37278149950303,2,1,0
2021-07-06,1317,BARC,6.9580807393728366,20.030370084169697,2,1,0
2021-07-06,1318,BARC,7.665600998434889,48.29024669610284,2,1,0
2021-07-06,1319,BARC,5.928141448961168,16.012491551447773,2,1,0
2021-07-06,1320,BARC,5.820606104742293,10.920635544812693,2,1,0
2021-07-06,1321,BARC,5.927296828594644,20.43836398002635,2,1,0
2021-07-06,1322,BARC,7.0350237720893265,16.63734821941762,2,1,0
2021-07-06,1323,BARC,7.363735762949773,32.06894979288774,2,1,0
2021-07-06,1324,BARC,6.9997074212527846,30.131400750863747,2,1,0
2021-07-06,1325,BARC,6.574047419235102,10.09380912069555,2,1,0
2021-07-06,1326,BARC,7.96304176250801,9.998296736151548,2,1,0
2021-07-06,1327,BARC,5.994483378153841,28.324243848342807,2,1,0
2021-07-06,1328,BARC,7.28848551402394,28.688043862677777,2,1,0
2021-07-06,1329,BARC,7.453166238034849,29.207792874695755,2,1,0
2021-07-06,1330,BARC,7.910692718081439,22.711062854391223,2,1,0
2021-07-06,1331,BARC,6.924871488482255,18.817274894298578,2,1,0
2021-07-06,1332,BARC,6.709863854098653,34.75091965976163,2,1,0
2021-07-06,1333,BARC,6.996035461905208,15.152910898253129,2,1,0
2021-07-06,1334,BARC,5.609576199205676,27.804846921242657,2,1,0
2021-07-06,1335,BARC,6.169001987195815,37.90631033849591,2,1,0
2021-07-06,1336,BARC,6.098326232093623,23.784576591732,2,1,0
2021-07-06,1337,BARC,7.661017254735703,21.450298488857843,2,1,0
2021-07-06,1338,BARC,8.051574341796426,30.507173962680532,2,1,0
2021-07-06,1339,BARC,6.112960801011434,20.6542881007205,2,1,0
2021-07-06,1340,BARC,5.999758607784054,32.740850016375774,2,1,0
2021-07-06,1341,BARC,6.336973397218371,36.35520080008534,2,1,0
2021-07-06,1342,BARC,7.440719226156092,37.710118044499545,2,1,0
2021-07-06,1343,BARC,5.041468730423798,12.511077517469312,2,1,0
2021-07-06,1344,BARC,6.90865234577359,41.6223257552301,2,1,0
2021-07-06,1345,BARC,5.834635093445611,19.853114918450526,2,1,0
2021-07-06,1346,BARC,7.667583231309577,18.426886337353793,2,1,0
2021-07-06,1347,BARC,6.513266902894055,19.286845229251995,2,1,0
2021-07-06,1348,BARC,7.5071236567705295,18.898727288108542,2,1,0
2021-07-06,1349,BARC,7.099414714862261,31.906138941781943,2,1,0
2021-07-06,1350,BARC,6.604639548513066,42.62389551453218,2,1,0
2021-07-06,1351,BARC,6.633551835595738,39.80222435156786,2,1,0
2021-07-06,1352,BARC,6.869922271539202,37.21014596859205,2,1,0
2021-07-06,1353,BARC,7.4604533461271245,23.826111600001465,2,1,0
2021-07-06,1354,BARC,7.11634775934582,21.86801077463267,2,1,0
2021-07-06,1355,BARC,6.344918536041225,34.09774590770653,2,1,0
2021-07-06,1356,BARC,7.092617391734378,26.42076754289728,2,1,0
2021-07-06,1357,BARC,6.735897408785508,26.2835597035018,2,1,0
2021-07-06,1358,BARC,6.959666701028734,28.434806630958725,2,1,0
2021-07-06,1359,BARC,7.047506641521991,25.822740649798096,2,1,0
2021-07-06,1360,BARC,6.216933894594083,22.804469984238555,2,1,0
2021-07-06,1361,BARC,6.909909159904709,28.722777374993914,2,1,0
2021-07-06,1362,BARC,7.601581465673157,26.53735889516276,2,1,0
2021-07-06,1363,BARC,7.4128560291815315,5.285117810044603,2,1,0
2021-07-06,1364,BARC,6.913085064758367,6.351519550839187,2,1,0
2021-07-06,1365,BARC,6.264608872791188,11.189779889557963,2,1,0
2021-07-06,1366,BARC,6.567333459031632,32.06327039758046,2,1,0
2021-07-06,1367,BARC,7.462626455891935,38.37995525980925,2,1,0
2021-07-06,1368,BARC,5.664532444923071,21.40490973598631,2,1,0
2021-07-06,1369,BARC,6.739331795818128,29.599367701004144,2,1,0
2021-07-06,1370,BARC,7.577278824586909,13.832798885090908,2,1,0
2021-07-06,1371,BARC,7.038868004365989,7.952861717991099,2,1,0
2021-07-06,1372,BARC,6.673833301456089,37.312047422192684,2,1,0
2021-07-06,1373,BARC,5.9678266705773595,18.98640809475427,2,1,0
2021-07-06,1374,BARC,7.478647571920191,41.20334592880897,2,1,0
2021-07-06,1375,BARC,6.996701642842115,44.05281087053739,2,1,0
2021-07-06,1376,BARC,5.9380101975098745,30.910926168390358,2,1,0
2021-07-06,1377,BARC,7.891749393576477,19.593087979743885,2,1,0
2021-07-06,1378,BARC,5.993982914067585,32.073629242640834,2,1,0
2021-07-06,1379,BARC,6.680768121046361,21.726646228125432,2,1,0
2021-07-06,1380,BARC,6.586393179716377,32.09916742869633,2,1,0
2021-07-06,1381,BARC,6.2066729122357165,32.47952016841189,2,1,0
2021-07-06,1382,BARC,6.51102439125675,26.25038613604975,2,1,0
2021-07-06,1383,BARC,7.070866596820084,33.40261307547242,2,1,0
2021-07-06,1384,BARC,6.460934561975718,19.739216167598816,2,1,0
2021-07-06,1385,BARC,7.040823709344752,36.779201151468236,2,1,0
2021-07-06,1386,BARC,6.404316467638031,37.16954274503337,2,1,0
2021-07-06,1387,BARC,7.090619737577925,39.744163976218296,2,1,0
2021-07-06,1388,BARC,7.134888731287594,49.99303956522114,2,1,0
2021-07-06,1389,BARC,7.1711544309224164,36.13865619976543,2,1,0
2021-07-06,1390,BARC,6.302126052532699,22.803981370275213,2,1,0
2021-07-06,1391,BARC,6.334397057206501,23.930575502010083,2,1,0
2021-07-06,1392,BARC,6.54726350868994,40.755089769590334,2,1,0
2021-07-06,1393,BARC,6.9807130049133495,36.95672376696067,2,1,0
2021-07-06,1394,BARC,6.891288186378396,20.702263224034972,2,1,0
2021-07-06,1395,BARC,6.362773980611207,45.79704448401557,2,1,0
2021-07-06,1396,BARC,6.610993655974194,15.887461898795356,2,1,0
2021-07-06,1397,BARC,7.158728675029802,20.874770325717872,2,1,0
2021-07-06,1398,BARC,6.140026927845739,31.23387366766355,2,1,0
2021-07-06,1399,BARC,6.479449056804068,19.48384540528151,2,1,0
2021-07-06,1400,BARC,6.410949626756018,19.589064029583177,2,1,0
2021-07-06,1401,BARC,6.916153704276814,21.0726371826332,2,1,0
2021-07-06,1402,BARC,6.907819157601028,28.220384668334773,2,1,0
2021-07-06,1403,BARC,7.248852386217451,33.68081413778585,2,1,0
2021-07-06,1404,BARC,5.895340488386857,17.005979049516007,2,1,0
2021-07-06,1405,BARC,8.172981491767356,15.81120127252057,2,1,0
2021-07-06,1406,BARC,6.705857350342143,27.287601145468777,2,1,0
2021-07-06,1407,BARC,6.961351538204541,41.42119485312714,2,1,0
2021-07-06,1408,BARC,7.734379728900788,25.158287680726087,2,1,0
2021-07-06,1409,BARC,6.497365911433142,33.69464992544216,2,1,0
2021-07-06,1410,BARC,6.2715886351619154,17.638210790134185,2,1,0
2021-07-06,1411,BARC,6.913914204353662,31.41104955209774,2,1,0
2021-07-06,1412,BARC,6.412272218123031,31.652283760171922,2,1,0
2021-07-06,1413,BARC,7.640230617245461,25.76191723113131,2,1,0
2021-07-06,1414,BARC,6.170195059097532,28.97724997199402,2,1,0
2021-07-06,1415,BARC,6.820693327111708,17.062901703223808,2,1,0
2021-07-06,1416,BARC,6.745023467412559,26.962345847673504,2,1,0
2021-07-06,1417,BARC,6.266757667705597,36.994194214406754,2,1,0
2021-07-06,1418,BARC,6.902111878314208,20.4605593632912,2,1,0
2021-07-06,1419,BARC,5.391914721750537,20.98255202187235,2,1,0
2021-07-06,1420,BARC,5.844662075905148,17.356902358869135,2,1,0
2021-07-06,1421,BARC,8.029008305096957,33.842840706585335,2,1,0
2021-07-06,1422,BARC,6.822638715929929,6.393068234345516,2,1,0
2021-07-06,1423,BARC,7.477344278114711,21.337204306763624,2,1,0
2021-07-06,1424,BARC,7.406522731928642,29.93584552897172,2,1,0
2021-07-06,1425,BARC,5.556666725361578,31.913682052138288,2,1,0
2021-07-06,1426,BARC,7.347812189443934,29.210246885950006,2,1,0
2021-07-06,1427,BARC,5.671830223167785,42.714267050917165,2,1,0
2021-07-06,1428,BARC,7.2868638034888,32.13436443762627,2,1,0
2021-07-06,1429,BARC,5.258826875573571,23.04691108592888,2,1,0
2021-07-06,1430,BARC,6.564649309961662,28.316081284326728,2,1,0
2021-07-06,1431,BARC,6.126972189108075,42.41768852107796,2,1,0
2021-07-06,1432,BARC,6.643059697128182,24.615134357277828,2,1,0
2021-07-06,1433,BARC,6.893950323125726,39.79617093848665,2,1,0
2021-07-06,1434,BARC,7.093190089039833,23.493587567906484,2,1,0
2021-07-06,1435,BARC,6.860888634734135,19.520049791423865,2,1,0
2021-07-06,1436,BARC,5.861115802605309,29.085680773415948,2,1,0
2021-07-06,1437,BARC,7.228503388386525,33.37986382180259,2,1,0
2021-07-06,1438,BARC,6.263984402724267,16.431090471397237,2,1,0
2021-07-06,1439,BARC,6.105094252918283,26.445804636233404,2,1,0
2021-07-06,1440,BARC,6.8520230356058525,26.661166387806833,2,1,0
2021-07-06,1441,BARC,7.157115907783628,26.06389814810099,2,1,0
2021-07-06,1442,BARC,7.498642758407359,19.72967265851013,2,1,0
2021-07-06,1443,BARC,6.357911997172493,37.96623570469468,2,1,0
2021-07-06,1444,BARC,6.302242808059175,20.141267553914172,2,1,0
2021-07-06,1445,BARC,7.868772282287228,34.066394269185935,2,1,0
2021-07-06,1446,BARC,6.1824759648414425,33.96581428456799,2,1,0
2021-07-06,1447,BARC,6.72506991126487,32.24300722157503,2,1,0
2021-07-06,1448,BARC,7.06902696733278,28.002836244676587,2,1,0
2021-07-06,1449,BARC,6.113794731566425,25.379082599592255,2,1,0
2021-07-06,1450,BARC,6.7706849928571184,26.289234525479227,2,1,0
2021-07-06,1451,BARC,7.028810430421655,31.119559908531006,2,1,0
2021-07-06,1452,BARC,5.327108984838284,26.339099567642798,2,1,0
2021-07-06,1453,BARC,5.4044070602312155,26.69493997415883,2,1,0
2021-07-06,1454,BARC,6.577211320774815,22.42442781141878,2,1,0
2021-07-06,1455,BARC,6.284033900512316,36.32748650027213,2,1,0
2021-07-06,1456,BARC,6.751725263727288,34.79252243747592,2,1,0
2021-07-06,1457,BARC,7.438985685679153,24.87836679493592,2,1,0
2021-07-06,1458,BARC,7.44608970506586,41.3058299631407,2,1,0
2021-07-06,1459,BARC,6.320071391968844,33.5613294086901,2,1,0
2021-07-06,1460,BARC,6.224000239186898,25.78773245425692,2,1,0
2021-07-06,1461,BARC,7.456554360277619,33.90510720665325,2,1,0
2021-07-06,1462,BARC,4.999141679663689,39.8012693501291,2,1,0
2021-07-06,1463,BARC,7.294826816225504,17.729729718839454,2,1,0
2021-07-06,1464,BARC,6.053611912315585,22.438848166564107,2,1,0
2021-07-06,1465,BARC,7.2129999577830155,14.395646013454133,2,1,0
2021-07-06,1466,BARC,7.367020342461805,35.72734337668854,2,1,0
2021-07-06,1467,BARC,6.906039344724716,35.90507557498446,2,1,0
2021-07-06,1468,BARC,6.449949242487786,14.764512684961423,2,1,0
2021-07-06,1469,BARC,7.293621233168511,20.74798696039732,2,1,0
2021-07-06,1470,BARC,6.490779287669064,40.76328772721599,2,1,0
2021-07-06,1471,BARC,8.483259813809735,32.256469367868334,2,1,0
2021-07-06,1472,BARC,7.170337261099144,15.360666220053487,2,1,0
2021-07-06,1473,BARC,6.232534012085024,12.667310448658958,2,1,0
2021-07-06,1474,BARC,5.371027126396842,23.768826029446593,2,1,0
2021-07-06,1475,BARC,7.837138758929408,40.62416420356392,2,1,0
2021-07-06,1476,BARC,8.151927118467961,26.10679399279328,2,1,0
2021-07-06,1477,BARC,7.136850272387274,14.471770738539075,2,1,0
2021-07-06,1478,BARC,5.630960849532305,23.201295407023483,2,1,0
2021-07-06,1479,BARC,7.3682364447920055,19.82872596795735,2,1,0
2021-07-06,1480,BARC,5.627040456141082,33.56117089282083,2,1,0
2021-07-06,1481,BARC,6.751977635107488,30.63980845482756,2,1,0
2021-07-06,1482,BARC,6.282615580023322,30.03516683600117,2,1,0
2021-07-06,1483,BARC,7.8125266565588305,51.125524404082185,2,1,0
2021-07-06,1484,BARC,6.4008863510278315,25.806605998792506,2,1,0
2021-07-06,1485,BARC,7.089649261813333,15.472916872953379,2,1,0
2021-07-06,1486,BARC,7.481002339814196,34.501904191643696,2,1,0
2021-07-06,1487,BARC,5.0197680232706166,28.657369647198507,2,1,0
2021-07-06,1488,BARC,7.472976660020784,23.607398380127545,2,1,0
2021-07-06,1489,BARC,7.984845512719752,25.773127816098953,2,1,0
2021-07-06,1490,BARC,7.297617000018415,30.173765708799156,2,1,0
2021-07-06,1491,BARC,7.497088906203999,19.733329189936928,2,1,0
2021-07-06,1492,BARC,8.156304970206781,15.350762094510616,2,1,0
2021-07-06,1493,BARC,6.8363398468361485,38.35041483133918,2,1,0
2021-07-06,1494,BARC,6.339806337109139,31.185545193993622,2,1,0
2021-07-06,1495,BARC,6.018449362357639,19.262900801877816,2,1,0
2021-07-06,1496,BARC,7.7041680182070404,28.07814684693819,2,1,0
2021-07-06,1497,BARC,5.295386643928619,26.744500862304502,2,1,0
2021-07-06,1498,BARC,7.258735429918089,31.769238964178662,2,1,0
2021-07-06,1499,BARC,6.527554420322995,13.494371899556633,2,1,0
2021-07-06,1500,BARC,7.122694547660264,30.533662443997123,2,1,0
2021-07-06,1501,BARC,7.1832218309034825,26.8294613760832,2,1,0
2021-07-06,1502,BARC,6.542451523872105,52.37635469615518,2,1,0
2021-07-06,1503,BARC,6.482936429253832,28.567183253578847,2,1,0
2021-07-06,1504,BARC,7.055127126675874,9.573510774409707,2,1,0
2021-07-06,1505,BARC,5.855227833661661,39.111478992576046,2,1,0
2021-07-06,1506,BARC,6.54325338416777,20.018098913652743,2,1,0
2021-07-06,1507,BARC,7.070400099025559,31.561212231391327,2,1,0
